timestamp,temp,pressure,current
2024-01-07 08:43:00,52.71035152471377,31.680666277997233,10.488753424773291
2024-01-07 08:44:00,52.736491610520986,31.673875200392107,10.489401303710261
2024-01-07 08:45:00,52.762525351209405,31.667019072904704,10.490030163608548
2024-01-07 08:46:00,52.78845173505973,31.66009816197681,10.490639980029494
2024-01-07 08:47:00,52.81426975452478,31.653112736567813,10.491230729274506
2024-01-07 08:48:00,52.83997840626868,31.646063068144237,10.491802388385976
2024-01-07 08:49:00,52.86557669120567,31.638949430669236,10.492354935148175
2024-01-07 08:50:00,52.89106361453917,31.631772100591878,10.492888348088117
2024-01-07 08:51:00,52.91643818580022,31.624531356836492,10.493402606476389
2024-01-07 08:52:00,52.94169941888614,31.617227480791737,10.49389769032796
2024-01-07 08:53:00,52.96684633209874,31.609860756299735,10.494373580402957
2024-01-07 08:54:00,52.99187794818249,31.60243146964502,10.494830258207413
2024-01-07 08:55:00,53.0167932943626,31.59493990954337,10.495267705993983
2024-01-07 08:56:00,53.04159140238265,31.587386367130673,10.495685906762642
2024-01-07 08:57:00,53.0662713085424,31.579771135951518,10.49608484426133
2024-01-07 08:58:00,53.09083205373508,31.572094511947867,10.496464502986605
2024-01-07 08:59:00,53.11527268348474,31.56435679344752,10.496824868184223
2024-01-07 09:00:00,53.139592247983416,31.55655828115249,10.497165925849728
2024-01-07 09:01:00,53.16378980212785,31.548699278127387,10.497487662728991
2024-01-07 09:02:00,53.187864405556454,31.54078008978757,10.497790066318721
2024-01-07 09:03:00,53.21181512268561,31.532801023887345,10.498073124866956
2024-01-07 09:04:00,53.23564102274625,31.52476239050793,10.498336827373517
2024-01-07 09:05:00,53.25934117981987,31.51666450204548,10.498581163590439
2024-01-07 09:06:00,53.28291467287457,31.508507673198906,10.498806124022364
2024-01-07 09:07:00,53.306360585800896,31.50029222095763,10.499011699926916
2024-01-07 09:08:00,53.32967800744733,31.492018464589314,10.499197883315032
2024-01-07 09:09:00,53.352866031655836,31.483686725627397,10.499364666951287
2024-01-07 09:10:00,53.37592375729694,31.47529732785866,10.499512044354157
2024-01-07 09:11:00,53.3988502883048,31.4668505973106,10.499640009796284
2024-01-07 09:12:00,53.42164473371213,31.458346862238752,10.499748558304695
2024-01-07 09:13:00,53.44430620768461,31.449786453113987,10.499837685660994
2024-01-07 09:14:00,53.466833829555576,31.4411697026096,10.49990738840153
2024-01-07 09:15:00,53.48922672385996,31.43249694558845,10.499957663817522
2024-01-07 09:16:00,53.51148402036857,31.42376851908988,10.499988509955177
2024-01-07 09:17:00,53.53360485412174,31.41498476231667,10.499999925615757
2024-01-07 09:18:00,53.55558836546298,31.406146016621847,10.499991910355627
2024-01-07 09:19:00,53.57743370007248,31.397252625495373,10.499964464486276
2024-01-07 09:20:00,53.59914000900014,31.388304934550877,10.499917589074299
2024-01-07 09:21:00,53.62070644869874,31.379303291512137,10.499851285941364
2024-01-07 09:22:00,53.642132181056546,31.370248046199652,10.499765557664132
2024-01-07 09:23:00,53.663416373430074,31.36113955051696,10.499660407574162
2024-01-07 09:24:00,53.68455819867627,31.351978158437035,10.49953583975778
2024-01-07 09:25:00,53.70555683518472,31.34276422598851,10.499391859055924
2024-01-07 09:26:00,53.72641146690968,31.333498111241802,10.499228471063947
2024-01-07 09:27:00,53.74712128340158,31.324180174295257,10.49904568213141
2024-01-07 09:28:00,53.76768547983875,31.31481077726111,10.49884349936183
2024-01-07 09:29:00,53.7881032570585,31.305390284251434,10.498621930612398
2024-01-07 09:30:00,53.80837382158828,31.295919061364007,10.49838098449369
2024-01-07 09:31:00,53.828496385676544,31.286397476668025,10.498120670369314
2024-01-07 09:32:00,53.84847016732324,31.276825900189877,10.497840998355558
2024-01-07 09:33:00,53.86829439031036,31.26720470389868,10.497541979320996
2024-01-07 09:34:00,53.88796828423194,31.257534261691923,10.497223624886058
2024-01-07 09:35:00,53.90749108452415,31.247814949380828,10.496885947422584
2024-01-07 09:36:00,53.92686203249491,31.238047144675836,10.496528960053345
2024-01-07 09:37:00,53.94608037535336,31.22823122717189,10.496152676651532
2024-01-07 09:38:00,53.96514536623925,31.21836757833366,10.49575711184021
2024-01-07 09:39:00,53.98405626425177,31.208456581480775,10.495342280991759
2024-01-07 09:40:00,54.00281233447853,31.198498621772863,10.494908200227274
2024-01-07 09:41:00,54.02141284802397,31.18849408619464,10.49445488641593
2024-01-07 09:42:00,54.03985708203777,31.178443363540854,10.493982357174346
2024-01-07 09:43:00,54.05814431974295,31.16834684440113,10.493490630865876
2024-01-07 09:44:00,54.07627385046365,31.158204921144872,10.492979726599918
2024-01-07 09:45:00,54.09424496965284,31.14801798790593,10.492449664231149
2024-01-07 09:46:00,54.112056978919604,31.137786440567375,10.491900464358777
2024-01-07 09:47:00,54.129709186056395,31.127510676746002,10.491332148325718
2024-01-07 09:48:00,54.147200905065816,31.117191095776995,10.490744738217789
2024-01-07 09:49:00,54.16453145618733,31.106828098698344,10.490138256862828
2024-01-07 09:50:00,54.18170016592376,31.096422088235233,10.489512727829823
2024-01-07 09:51:00,54.19870636706729,31.085973468784474,10.488868175427987
2024-01-07 09:52:00,54.21554939872556,31.075482646398694,10.488204624705814
2024-01-07 09:53:00,54.23222860634722,31.064950028770646,10.487522101450114
2024-01-07 09:54:00,54.248743341747456,31.054376025217312,10.486820632185003
2024-01-07 09:55:00,54.26509296313317,31.043761046663985,10.486100244170869
2024-01-07 09:56:00,54.28127683512784,31.033105505628363,10.485360965403322
2024-01-07 09:57:00,54.29729432879634,31.022409816204426,10.4846028246121
2024-01-07 09:58:00,54.31314482166924,31.011674394046448,10.483825851259954
2024-01-07 09:59:00,54.32882769776715,31.00089965635274,10.483030075541507
2024-01-07 10:00:00,54.34434234762451,30.99008602184952,10.48221552838207
2024-01-07 10:01:00,54.35968816831336,30.97923391077462,10.481382241436453
2024-01-07 10:02:00,54.37486456346679,30.968343744861095,10.480530247087724
2024-01-07 10:03:00,54.38987094330201,30.957415947320932,10.479659578445958
2024-01-07 10:04:00,54.40470672464342,30.946450942828506,10.478770269346946
2024-01-07 10:05:00,54.41937133094512,30.935449157504166,10.477862354350881
2024-01-07 10:06:00,54.43386419231345,30.924411018897594,10.47693586874102
2024-01-07 10:07:00,54.44818474552904,30.913336955971257,10.475990848522303
2024-01-07 10:08:00,54.46233243406871,30.902227399083703,10.475027330419964
2024-01-07 10:09:00,54.47630670812719,30.891082779972816,10.474045351878091
2024-01-07 10:10:00,54.49010702463834,30.879903531739103,10.47304495105819
2024-01-07 10:11:00,54.503732847296405,30.868690088828778,10.472026166837683
2024-01-07 10:12:00,54.517183646576726,30.857442887016955,10.470989038808403
2024-01-07 10:13:00,54.53045889975638,30.846162363390686,10.469933607275067
2024-01-07 10:14:00,54.543558090934546,30.834848956331932,10.468859913253688
2024-01-07 10:15:00,54.556480711052416,30.823503105500617,10.467767998470004
2024-01-07 10:16:00,54.569226257913144,30.81212525181743,10.466657905357836
2024-01-07 10:17:00,54.5817942362012,30.800715837446816,10.465529677057457
2024-01-07 10:18:00,54.59418415750176,30.78927530577966,10.464383357413901
2024-01-07 10:19:00,54.606395540319575,30.777804101416177,10.463218990975268
2024-01-07 10:20:00,54.61842791009775,30.766302670148562,10.462036622990986
2024-01-07 10:21:00,54.630280799236196,30.754771458943658,10.46083629941006
2024-01-07 10:22:00,54.64195374710971,30.743210915925662,10.459618066879283
2024-01-07 10:23:00,54.65344630008601,30.7316214903586,10.458381972741421
2024-01-07 10:24:00,54.664758011543235,30.720003632628966,10.457128065033373
2024-01-07 10:25:00,54.67588844188739,30.708357794228196,10.455856392484312
2024-01-07 10:26:00,54.68683715856939,30.696684427735047,10.454567004513782
2024-01-07 10:27:00,54.697603736101875,30.684983986798137,10.45325995122978
2024-01-07 10:28:00,54.70818775607577,30.67325692611818,10.45193528342681
2024-01-07 10:29:00,54.718588807176495,30.66150370143045,10.450593052583914
2024-01-07 10:30:00,54.7288064852,30.64972476948694,10.449233310862656
2024-01-07 10:31:00,54.73884039306844,30.637920588038718,10.447856111105114
2024-01-07 10:32:00,54.74869014084562,30.626091615818087,10.446461506831817
2024-01-07 10:33:00,54.75835534575214,30.614238312520737,10.44504955223966
2024-01-07 10:34:00,54.76783563218029,30.602361138787955,10.443620302199808
2024-01-07 10:35:00,54.77713063170863,30.590460556188624,10.442173812255554
2024-01-07 10:36:00,54.7862399831163,30.57853702720138,10.440710138620174
2024-01-07 10:37:00,54.79516333239709,30.5665910151966,10.439229338174728
2024-01-07 10:38:00,54.80390033277315,30.55462298441835,10.437731468465856
2024-01-07 10:39:00,54.81245064470851,30.542633399966437,10.436216587703543
2024-01-07 10:40:00,54.820813935922274,30.530622727778237,10.43468475475885
2024-01-07 10:41:00,54.82898988140146,30.518591434610684,10.43313602916164
2024-01-07 10:42:00,54.83697816341376,30.506539988022023,10.431570471098244
2024-01-07 10:43:00,54.84477847151976,30.49446885635375,10.429988141409146
2024-01-07 10:44:00,54.852390502585074,30.482378508712348,10.4283891015866
2024-01-07 10:45:00,54.85981396079213,30.470269414951034,10.426773413772244
2024-01-07 10:46:00,54.867048557651614,30.458142045651588,10.425141140754695
2024-01-07 10:47:00,54.874094012013735,30.44599687210595,10.423492345967095
2024-01-07 10:48:00,54.88095005007913,30.433834366298022,10.421827093484653
2024-01-07 10:49:00,54.887616405409474,30.421655000885252,10.420145448022161
2024-01-07 10:50:00,54.894092818937914,30.409459249180255,10.418447474931467
2024-01-07 10:51:00,54.900379038979025,30.397247585132494,10.41673324019894
2024-01-07 10:52:00,54.90647482123872,30.385020483309763,10.41500281044291
2024-01-07 10:53:00,54.9123799288236,30.372778418879857,10.413256252911074
2024-01-07 10:54:00,54.91809413225031,30.36052186759198,10.41149363547788
2024-01-07 10:55:00,54.923617209454335,30.348251305758378,10.4097150266419
2024-01-07 10:56:00,54.928948945798695,30.335967210235754,10.407920495523161
2024-01-07 10:57:00,54.934089134082264,30.32367005840673,10.406110111860455
2024-01-07 10:58:00,54.939037574547825,30.311360328161363,10.404283946008636
2024-01-07 10:59:00,54.943794074889865,30.299038497878488,10.40244206893588
2024-01-07 11:00:00,54.94835845026196,30.286705046407217,10.400584552220936
2024-01-07 11:01:00,54.95273052328408,30.274360453048224,10.398711468050331
2024-01-07 11:02:00,54.95691012404939,30.262005197535228,10.396822889215578
2024-01-07 11:03:00,54.96089709013086,30.249639760016294,10.394918889110341
2024-01-07 11:04:00,54.964691266587636,30.237264621035138,10.392999541727576
2024-01-07 11:05:00,54.96829250597102,30.224880261512546,10.391064921656673
2024-01-07 11:06:00,54.97170066833019,30.212487162727577,10.389115104080538
2024-01-07 11:07:00,54.97491562121767,30.20008580629896,10.387150164772684
2024-01-07 11:08:00,54.977937239694434,30.187676674166326,10.385170180094287
2024-01-07 11:09:00,54.980765406334825,30.175260248571444,10.3831752269912
2024-01-07 11:10:00,54.983400011231055,30.162837012039574,10.381165382990995
2024-01-07 11:11:00,54.98584095199751,30.15040744736061,10.379140726199916
2024-01-07 11:12:00,54.98808813377472,30.137972037570425,10.37710133529987
2024-01-07 11:13:00,54.99014146923306,30.125531265931983,10.37504728954535
2024-01-07 11:14:00,54.992000878576114,30.113085615916663,10.372978668760371
2024-01-07 11:15:00,54.993666289543796,30.100635571185435,10.37089555333536
2024-01-07 11:16:00,54.995137637415176,30.08818161557,10.368798024224025
2024-01-07 11:17:00,54.99641486501094,30.07572423305411,10.36668616294023
2024-01-07 11:18:00,54.99749792269567,30.063263907754628,10.364560051554795
2024-01-07 11:19:00,54.99838676837975,30.050801123902833,10.362419772692343
2024-01-07 11:20:00,54.99908136752099,30.03833636582554,10.360265409528065
2024-01-07 11:21:00,54.99958169312599,30.02587011792624,10.358097045784486
2024-01-07 11:22:00,54.99988772575116,30.01340286466638,10.355914765728235
2024-01-07 11:23:00,54.99999945350351,30.00093509054643,10.35371865416674
2024-01-07 11:24:00,54.999916872041105,29.98846728008715,10.351508796444955
2024-01-07 11:25:00,54.99963998457321,29.975999917810654,10.349285278442032
2024-01-07 11:26:00,54.999168801860165,29.96353348822168,10.347048186567989
2024-01-07 11:27:00,54.99850334221303,29.951068475788738,10.344797607760352
2024-01-07 11:28:00,54.997643631492764,29.93860536492519,10.342533629480764
2024-01-07 11:29:00,54.99658970310934,29.92614463997059,10.340256339711608
2024-01-07 11:30:00,54.99534159802035,29.913686785171688,10.337965826952567
2024-01-07 11:31:00,54.993899364729465,29.901232284663756,10.3356621802172
2024-01-07 11:32:00,54.99226305928454,29.888781622451695,10.333345489029478
2024-01-07 11:33:00,54.99043274527541,29.876335282391217,10.331015843420293
2024-01-07 11:34:00,54.988408493831486,29.863893748170113,10.328673333923984
2024-01-07 11:35:00,54.9861903836189,29.851457503289357,10.32631805157479
2024-01-07 11:36:00,54.98377850083751,29.839027031044424,10.323950087903338
2024-01-07 11:37:00,54.981172939217544,29.826602814506398,10.321569534933069
2024-01-07 11:38:00,54.97837380001593,29.8141853365033,10.31917648517667
2024-01-07 11:39:00,54.9753811920124,29.801775079601278,10.316771031632474
2024-01-07 11:40:00,54.972195231505225,29.78937252608581,10.314353267780849
2024-01-07 11:41:00,54.96881604230671,29.776978157943063,10.311923287580566
2024-01-07 11:42:00,54.9652437557384,29.76459245684105,10.30948118546514
2024-01-07 11:43:00,54.96147851062594,29.752215904111022,10.307027056339177
2024-01-07 11:44:00,54.95752045329371,29.739848980728656,10.30456099557466
2024-01-07 11:45:00,54.953369737559136,29.72749216729545,10.302083099007271
2024-01-07 11:46:00,54.9490265247267,29.71514594402001,10.299593462932648
2024-01-07 11:47:00,54.94449098358166,29.702810790699356,10.297092184102645
2024-01-07 11:48:00,54.939763290383546,29.690487186700356,10.294579359721583
2024-01-07 11:49:00,54.93484362885923,29.678175610940997,10.292055087442451
2024-01-07 11:50:00,54.92973219019585,29.665876541871874,10.289519465363137
2024-01-07 11:51:00,54.92442917303336,29.65359045745754,10.2869725920226
2024-01-07 11:52:00,54.9189347834568,29.641317835157903,10.28441456639704
2024-01-07 11:53:00,54.9132492349883,29.629059151909765,10.281845487896062
2024-01-07 11:54:00,54.907372748578766,29.61681488410817,10.279265456358797
2024-01-07 11:55:00,54.90130555259933,29.604585507588013,10.27667457205004
2024-01-07 11:56:00,54.89504788283243,29.592371497605427,10.274072935656337
2024-01-07 11:57:00,54.888599982462665,29.580173328819413,10.271460648282087
2024-01-07 11:58:00,54.88196210206736,29.567991475273363,10.268837811445607
2024-01-07 11:59:00,54.8751344996068,29.55582641037657,10.266204527075173
2024-01-07 12:00:00,54.86811744041425,29.54367860688597,10.263560897505087
2024-01-07 12:01:00,54.86091119718557,29.531548536887602,10.26090702547167
2024-01-07 12:02:00,54.8535160499687,29.51943667177842,10.258243014109297
2024-01-07 12:03:00,54.84593228615271,29.507343482247876,10.255568966946372
2024-01-07 12:04:00,54.83816020045666,29.495269438259637,10.252884987901302
2024-01-07 12:05:00,54.83020009491819,29.48321500903338,10.250191181278476
2024-01-07 12:06:00,54.82205227888167,29.471180663026463,10.247487651764189
2024-01-07 12:07:00,54.813717068986314,29.45916686791583,10.244774504422598
2024-01-07 12:08:00,54.805194789153745,29.447174090579722,10.242051844691614
2024-01-07 12:09:00,54.79648577057551,29.435202797079636,10.239319778378828
2024-01-07 12:10:00,54.787590351700175,29.42325345264216,10.236578411657385
2024-01-07 12:11:00,54.77850887822012,29.41132652164087,10.233827851061854
2024-01-07 12:12:00,54.769241703058206,29.399422467578358,10.231068203484108
2024-01-07 12:13:00,54.75978918635396,29.387541753068128,10.228299576169142
2024-01-07 12:14:00,54.75015169544965,29.37568483981671,10.22552207671093
2024-01-07 12:15:00,54.74032960487599,29.363852188605662,10.222735813048239
2024-01-07 12:16:00,54.730323296337524,29.352044259273647,10.219940893460409
2024-01-07 12:17:00,54.72013315869793,29.34026151069863,10.217137426563188
2024-01-07 12:18:00,54.70975958796474,29.32850440077997,10.214325521304472
2024-01-07 12:19:00,54.69920298727411,29.31677338642069,10.211505286960099
2024-01-07 12:20:00,54.68846376687501,29.30506892350966,10.208676833129578
2024-01-07 12:21:00,54.677542344113405,29.293391466903934,10.205840269731855
2024-01-07 12:22:00,54.66643914341596,29.281741470411067,10.202995707001024
2024-01-07 12:23:00,54.65515459627354,29.270119386771416,10.200143255482043
2024-01-07 12:24:00,54.64368914122452,29.25852566764064,10.197283026026453
2024-01-07 12:25:00,54.632043223837634,29.246960763572062,10.194415129788046
2024-01-07 12:26:00,54.62021729669476,29.235425123999224,10.191539678218573
2024-01-07 12:27:00,54.60821181937329,29.223919197218404,10.188656783063395
2024-01-07 12:28:00,54.596027258428215,29.21244343037114,10.185766556357137
2024-01-07 12:29:00,54.5836640873741,29.200998269426965,10.182869110419354
2024-01-07 12:30:00,54.5711227866666,29.18958415916594,10.179964557850141
2024-01-07 12:31:00,54.55840384368384,29.178201543161503,10.177053011525782
2024-01-07 12:32:00,54.54550775270742,29.166850863763113,10.174134584594341
2024-01-07 12:33:00,54.53243501490327,29.15553256207915,10.171209390471281
2024-01-07 12:34:00,54.51918613830214,29.144247077959736,10.168277542835051
2024-01-07 12:35:00,54.50576163777981,29.132994849979607,10.165339155622663
2024-01-07 12:36:00,54.49216203503722,29.121776315421155,10.162394343025275
2024-01-07 12:37:00,54.47838785858001,29.110591910257327,10.15944321948374
2024-01-07 12:38:00,54.46443964369814,29.099442069134792,10.156485899684174
2024-01-07 12:39:00,54.450317932444996,29.088327225356952,10.153522498553484
2024-01-07 12:40:00,54.43602327361637,29.077247810867174,10.150553131254911
2024-01-07 12:41:00,54.42155622272912,29.066204256231988,10.14757791318356
2024-01-07 12:42:00,54.406917341999545,29.055196990624296,10.144596959961895
2024-01-07 12:43:00,54.39210720032162,29.044226441806803,10.141610387435268
2024-01-07 12:44:00,54.377126373244764,29.033293036115275,10.1386183116674
2024-01-07 12:45:00,54.36197544295162,29.022397198442064,10.135620848935885
2024-01-07 12:46:00,54.34665499823534,29.011539352219565,10.132618115727663
2024-01-07 12:47:00,54.33116563447666,29.000719919403707,10.12961022873449
2024-01-07 12:48:00,54.31550795362092,28.989939320457665,10.126597304848415
2024-01-07 12:49:00,54.29968256415448,28.979197974335403,10.12357946115722
2024-01-07 12:50:00,54.28369008108124,28.968496298465492,10.120556814939892
2024-01-07 12:51:00,54.2675311258986,28.957834708734808,10.11752948366204
2024-01-07 12:52:00,54.25120632657342,28.94721361947243,10.114497584971351
2024-01-07 12:53:00,54.23471631751758,28.936633443433518,10.111461236693016
2024-01-07 12:54:00,54.218061739563254,28.926094591783233,10.108420556825125
2024-01-07 12:55:00,54.201243239938144,28.91559747408084,10.105375663534128
2024-01-07 12:56:00,54.18426147224017,28.905142498263704,10.10232667515019
2024-01-07 12:57:00,54.16711709641222,28.894730070631503,10.09927371016264
2024-01-07 12:58:00,54.14981077871642,28.884360595830426,10.096216887215336
2024-01-07 12:59:00,54.132343191708216,28.874034476837394,10.093156325102061
2024-01-07 13:00:00,54.11471501421033,28.863752114944486,10.090092142761916
2024-01-07 13:01:00,54.096926931286276,28.853513909743256,10.087024459274684
2024-01-07 13:02:00,54.078979634213844,28.843320259109294,10.083953393856214
2024-01-07 13:03:00,54.06087382045811,28.83317155918667,10.080879065853779
2024-01-07 13:04:00,54.04261019364448,28.823068204372625,10.077801594741445
2024-01-07 13:05:00,54.02418946353123,28.813010587302195,10.074721100115426
2024-01-07 13:06:00,54.005612345981916,28.802999098832938,10.07163770168943
2024-01-07 13:07:00,53.986879562937695,28.793034128029813,10.068551519290018
2024-01-07 13:08:00,53.967991842389075,28.78311606214997,10.065462672851936
2024-01-07 13:09:00,53.94894991834778,28.773245286627777,10.062371282413464
2024-01-07 13:10:00,53.92975453081819,28.763422185059817,10.05927746811175
2024-01-07 13:11:00,53.91040642576845,28.753647139189944,10.056181350178123
2024-01-07 13:12:00,53.890906355101734,28.743920528894517,10.053083048933454
2024-01-07 13:13:00,53.87125507662675,28.734242732167555,10.049982684783444
2024-01-07 13:14:00,53.851453354028536,28.72461412510614,10.046880378213979
2024-01-07 13:15:00,53.83150195683855,28.715035081895703,10.043776249786417
2024-01-07 13:16:00,53.81140166040497,28.705505974795575,10.040670420132924
2024-01-07 13:17:00,53.791153245862475,28.696027174124463,10.037563009951782
2024-01-07 13:18:00,53.770757500101794,28.686599048246055,10.034454140002682
2024-01-07 13:19:00,53.750215215739345,28.677221963554757,10.031343931102063
2024-01-07 13:20:00,53.72952719108619,28.667896284461378,10.028232504118378
2024-01-07 13:21:00,53.70869423011723,28.65862237337906,10.025119979967437
2024-01-07 13:22:00,53.68771714243976,28.649400590709092,10.022006479607668
2024-01-07 13:23:00,53.66659674326219,28.640231294827,10.018892124035451
2024-01-07 13:24:00,53.64533385336226,28.631114842068563,10.0157770342804
2024-01-07 13:25:00,53.6239292990551,28.62205158671596,10.012661331400652
2024-01-07 13:26:00,53.60238391216128,28.613041880984053,10.00954513647818
2024-01-07 13:27:00,53.58069852997429,28.60408607500663,10.006428570614068
2024-01-07 13:28:00,53.558873995228154,28.595184516822865,10.003311754923828
2024-01-07 13:29:00,53.53691115606464,28.586337552363762,10.000194810532678
2024-01-07 13:30:00,53.51481086600019,28.57754552543868,9.997077858570826
2024-01-07 13:31:00,53.49257398389295,28.568808777722047,9.993961020168793
2024-01-07 13:32:00,53.4702013739092,28.56012764874,9.990844416452667
2024-01-07 13:33:00,53.44769390548992,28.551502475857266,9.987728168539434
2024-01-07 13:34:00,53.425052453316866,28.542933594263975,9.984612397532237
2024-01-07 13:35:00,53.40227789727872,28.534421336962705,9.981497224515694
2024-01-07 13:36:00,53.37937112243682,28.525966034755506,9.978382770551189
2024-01-07 13:37:00,53.35633301899071,28.51756801623102,9.975269156672148
2024-01-07 13:38:00,53.33316448224369,28.509227607751782,9.972156503879367
2024-01-07 13:39:00,53.309866412567835,28.500945133441455,9.96904493313627
2024-01-07 13:40:00,53.286439715369205,28.492720915172296,9.965934565364256
2024-01-07 13:41:00,53.26288530105255,28.48455527255263,9.962825521437958
2024-01-07 13:42:00,53.239204084985865,28.47644852291439,9.959717922180564
2024-01-07 13:43:00,53.215396987465006,28.468400981300864,9.956611888359127
2024-01-07 13:44:00,53.19146493367771,28.460412960454367,9.95350754067985
2024-01-07 13:45:00,53.16740885366784,28.45248477080416,9.950404999783427
2024-01-07 13:46:00,53.14322968229905,28.44461672045432,9.94730438624032
2024-01-07 13:47:00,53.118928359218636,28.43680911517183,9.944205820546104
2024-01-07 13:48:00,53.09450582882092,28.429062258374657,9.94110942311677
2024-01-07 13:49:00,53.0699630402105,28.42137645111995,9.93801531428403
2024-01-07 13:50:00,53.045300947165536,28.4137519920924,9.934923614290678
2024-01-07 13:51:00,53.02052050810045,28.40618917759254,9.931834443285883
2024-01-07 13:52:00,52.995622686028916,28.398688301525333,9.928747921320536
2024-01-07 13:53:00,52.97060844852631,28.391249655388677,9.925664168342585
2024-01-07 13:54:00,52.945478767692066,28.383873528262086,9.922583304192365
2024-01-07 13:55:00,52.92023462011204,28.376560206795507,9.91950544859795
2024-01-07 13:56:00,52.8948769868204,28.3693099751981,9.916430721170489
2024-01-07 13:57:00,52.86940685326166,28.362123115227277,9.913359241399576
2024-01-07 13:58:00,52.8438252092522,28.354999906177675,9.91029112864858
2024-01-07 13:59:00,52.818133048942,28.34794062487036,9.907226502150039
2024-01-07 14:00:00,52.79233137077589,28.340945545642057,9.904165481000994
2024-01-07 14:01:00,52.76642117745469,28.33401494033445,9.901108184158383
2024-01-07 14:02:00,52.74040347589643,28.327149078283675,9.898054730434412
2024-01-07 14:03:00,52.71427927719699,28.3203482263098,9.895005238491924
2024-01-07 14:04:00,52.68804959659102,28.313612648706503,9.891959826839816
2024-01-07 14:05:00,52.6617154534124,28.30694260723078,9.888918613828412
2024-01-07 14:06:00,52.6352778710545,28.300338361092752,9.88588171764486
2024-01-07 14:07:00,52.608737876930675,28.29380016694563,9.882849256308564
2024-01-07 14:08:00,52.58209650243406,28.28732827887571,9.879821347666566
2024-01-07 14:09:00,52.55535478289775,28.280922948392522,9.876798109388993
2024-01-07 14:10:00,52.52851375755429,28.274584424419036,9.873779658964466
2024-01-07 14:11:00,52.501574469495544,28.268312953282003,9.870766113695545
2024-01-07 14:12:00,52.47453796563203,28.262108778702387,9.86775759069417
2024-01-07 14:13:00,52.44740529665218,28.255972141785854,9.864754206877096
2024-01-07 14:14:00,52.42017751698168,28.24990328101347,9.861756078961372
2024-01-07 14:15:00,52.39285568474229,28.243902432232353,9.85876332345978
2024-01-07 14:16:00,52.36544086171094,28.237969828646595,9.855776056676335
2024-01-07 14:17:00,52.33793411327822,28.232105700808106,9.852794394701734
2024-01-07 14:18:00,52.31033650840724,28.22631027660774,9.849818453408872
2024-01-07 14:19:00,52.28264911959191,28.220583781266395,9.846848348448331
2024-01-07 14:20:00,52.25487302281526,28.214926437326238,9.843884195243868
2024-01-07 14:21:00,52.22700929750777,28.209338464642123,9.840926108987956
2024-01-07 14:22:00,52.19905902650521,28.203820080372974,9.83797420463729
2024-01-07 14:23:00,52.17102329600679,28.198371498973405,9.835028596908323
2024-01-07 14:24:00,52.14290319553279,28.192992932185362,9.83208940027282
2024-01-07 14:25:00,52.11469981788222,28.18768458902987,9.829156728953382
2024-01-07 14:26:00,52.08641425909048,28.182446675798968,9.826230696919044
2024-01-07 14:27:00,52.058047618386574,28.17727939604762,9.823311417880806
2024-01-07 14:28:00,52.02960099815063,28.172182950585874,9.820399005287252
2024-01-07 14:29:00,52.00107550387078,28.16715753747101,9.817493572320108
2024-01-07 14:30:00,51.972472244100466,28.162203351999867,9.81459523188987
2024-01-07 14:31:00,51.94379233041523,28.15732058670125,9.811704096631402
2024-01-07 14:32:00,51.91503687736942,28.152509431328422,9.808820278899558
2024-01-07 14:33:00,51.88620700245314,28.147770072851785,9.805943890764826
2024-01-07 14:34:00,51.8573038260485,28.143102695451553,9.803075044008956
2024-01-07 14:35:00,51.82832847138638,28.138507480510633,9.800213850120635
2024-01-07 14:36:00,51.7992820645026,28.133984606607576,9.797360420291147
2024-01-07 14:37:00,51.77016573419413,28.129534249509607,9.794514865410038
2024-01-07 14:38:00,51.74098061197541,28.12515658216583,9.791677296060836
2024-01-07 14:39:00,51.71172783203413,28.120851774700473,9.788847822516718
2024-01-07 14:40:00,51.682408531187434,28.116619994406324,9.786026554736264
2024-01-07 14:41:00,51.653023848837435,28.112461405738163,9.783213602359139
2024-01-07 14:42:00,51.623574926927205,28.10837617030644,9.780409074701874
2024-01-07 14:43:00,51.59406290989628,28.10436444687095,9.777613080753598
2024-01-07 14:44:00,51.56448894463609,28.10042639133467,9.774825729171793
2024-01-07 14:45:00,51.53485418044562,28.096562156737715,9.772047128278098
2024-01-07 14:46:00,51.50515976898648,28.092771893251378,9.769277386054071
2024-01-07 14:47:00,51.47540686423839,28.089055748172303,9.76651661013701
2024-01-07 14:48:00,51.44559662245422,28.085413865916752,9.763764907815776
2024-01-07 14:49:00,51.41573020211495,28.08184638801499,9.761022386026593
2024-01-07 14:50:00,51.38580876388493,28.078353453105812,9.758289151348931
2024-01-07 14:51:00,51.355833470566445,28.074935196931108,9.755565310001334
2024-01-07 14:52:00,51.325805487054836,28.07159175233063,9.752850967837313
2024-01-07 14:53:00,51.295725980292936,28.068323249236812,9.750146230341212
2024-01-07 14:54:00,51.265596119225975,28.06512981466972,9.747451202624129
2024-01-07 14:55:00,51.23541707475604,28.06201157273213,9.744765989419825
2024-01-07 14:56:00,51.20519001969649,28.05896864460467,9.742090695080636
2024-01-07 14:57:00,51.17491612872658,28.056001148541156,9.73942542357345
2024-01-07 14:58:00,51.14459657834557,28.05310919986396,9.736770278475635
2024-01-07 14:59:00,51.114232546827225,28.05029291095956,9.734125362971035
2024-01-07 15:00:00,51.083825214173935,28.047552391274138,9.731490779845958
